katch,nkpl/fig09/naive-reachability/KentmanFeb2008-reachability.nkpl,0.44225167
frenetic,nkpl/fig09/naive-reachability/KentmanFeb2008-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/KentmanJan2011-reachability.nkpl,1.189223286
frenetic,nkpl/fig09/naive-reachability/KentmanJan2011-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/KentmanJul2005-reachability.nkpl,0.214978442
frenetic,nkpl/fig09/naive-reachability/KentmanJul2005-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Kreonet-reachability.nkpl,0.172249237
frenetic,nkpl/fig09/naive-reachability/Kreonet-reachability.nkpl,41.71
katch,nkpl/fig09/naive-reachability/LambdaNet-reachability.nkpl,1.495937121
frenetic,nkpl/fig09/naive-reachability/LambdaNet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Latnet-reachability.nkpl,5.644604974
frenetic,nkpl/fig09/naive-reachability/Latnet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Layer42-reachability.nkpl,0.076064148
frenetic,nkpl/fig09/naive-reachability/Layer42-reachability.nkpl,1.15
katch,nkpl/fig09/naive-reachability/Litnet-reachability.nkpl,1.248064895
frenetic,nkpl/fig09/naive-reachability/Litnet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Marnet-reachability.nkpl,0.333106972
frenetic,nkpl/fig09/naive-reachability/Marnet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Marwan-reachability.nkpl,0.225546573
frenetic,nkpl/fig09/naive-reachability/Marwan-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Missouri-reachability.nkpl,4.037983474
frenetic,nkpl/fig09/naive-reachability/Missouri-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Mren-reachability.nkpl,0.084487024
frenetic,nkpl/fig09/naive-reachability/Mren-reachability.nkpl,1.14
katch,nkpl/fig09/naive-reachability/Myren-reachability.nkpl,0.999149289
frenetic,nkpl/fig09/naive-reachability/Myren-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Napnet-reachability.nkpl,0.076863926
frenetic,nkpl/fig09/naive-reachability/Napnet-reachability.nkpl,1.18
katch,nkpl/fig09/naive-reachability/Navigata-reachability.nkpl,0.160067773
frenetic,nkpl/fig09/naive-reachability/Navigata-reachability.nkpl,37.36
katch,nkpl/fig09/naive-reachability/Netrail-reachability.nkpl,0.08251927
frenetic,nkpl/fig09/naive-reachability/Netrail-reachability.nkpl,2.16
katch,nkpl/fig09/naive-reachability/NetworkUsa-reachability.nkpl,1.217917626
frenetic,nkpl/fig09/naive-reachability/NetworkUsa-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Nextgen-reachability.nkpl,0.251767539
frenetic,nkpl/fig09/naive-reachability/Nextgen-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Niif-reachability.nkpl,0.881933438
frenetic,nkpl/fig09/naive-reachability/Niif-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Noel-reachability.nkpl,0.282026505
frenetic,nkpl/fig09/naive-reachability/Noel-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Nordu1989-reachability.nkpl,0.085916926
frenetic,nkpl/fig09/naive-reachability/Nordu1989-reachability.nkpl,1.98
katch,nkpl/fig09/naive-reachability/Nordu1997-reachability.nkpl,0.241998834
frenetic,nkpl/fig09/naive-reachability/Nordu1997-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Nordu2005-reachability.nkpl,0.113296357
frenetic,nkpl/fig09/naive-reachability/Nordu2005-reachability.nkpl,6.26
katch,nkpl/fig09/naive-reachability/Nordu2010-reachability.nkpl,0.254637303
frenetic,nkpl/fig09/naive-reachability/Nordu2010-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Nsfcnet-reachability.nkpl,0.123985764
frenetic,nkpl/fig09/naive-reachability/Nsfcnet-reachability.nkpl,7.22
katch,nkpl/fig09/naive-reachability/Nsfnet-reachability.nkpl,0.171339636
frenetic,nkpl/fig09/naive-reachability/Nsfnet-reachability.nkpl,31.43
katch,nkpl/fig09/naive-reachability/Ntelos-reachability.nkpl,2.199995534
frenetic,nkpl/fig09/naive-reachability/Ntelos-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Ntt-reachability.nkpl,1.148060805
frenetic,nkpl/fig09/naive-reachability/Ntt-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Oteglobe-reachability.nkpl,7.624451548
frenetic,nkpl/fig09/naive-reachability/Oteglobe-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Oxford-reachability.nkpl,0.300513193
frenetic,nkpl/fig09/naive-reachability/Oxford-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Pacificwave-reachability.nkpl,0.25435127
frenetic,nkpl/fig09/naive-reachability/Pacificwave-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Packetexchange-reachability.nkpl,0.346932153
frenetic,nkpl/fig09/naive-reachability/Packetexchange-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Padi-reachability.nkpl,0.146448309
frenetic,nkpl/fig09/naive-reachability/Padi-reachability.nkpl,7.57
katch,nkpl/fig09/naive-reachability/Palmetto-reachability.nkpl,1.687393656
frenetic,nkpl/fig09/naive-reachability/Palmetto-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Peer1-reachability.nkpl,0.224773917
frenetic,nkpl/fig09/naive-reachability/Peer1-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Pern-reachability.nkpl,21.260959217
frenetic,nkpl/fig09/naive-reachability/Pern-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/PionierL1-reachability.nkpl,1.020756763
frenetic,nkpl/fig09/naive-reachability/PionierL1-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/PionierL3-reachability.nkpl,1.389258373
frenetic,nkpl/fig09/naive-reachability/PionierL3-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Psinet-reachability.nkpl,0.447339735
frenetic,nkpl/fig09/naive-reachability/Psinet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Quest-reachability.nkpl,0.280605339
frenetic,nkpl/fig09/naive-reachability/Quest-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/RedBestel-reachability.nkpl,8.990439855
frenetic,nkpl/fig09/naive-reachability/RedBestel-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Rediris-reachability.nkpl,0.256396634
frenetic,nkpl/fig09/naive-reachability/Rediris-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Renam-reachability.nkpl,0.066813748
frenetic,nkpl/fig09/naive-reachability/Renam-reachability.nkpl,0.60
katch,nkpl/fig09/naive-reachability/Renater1999-reachability.nkpl,0.372767044
frenetic,nkpl/fig09/naive-reachability/Renater1999-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Renater2001-reachability.nkpl,0.371039806
frenetic,nkpl/fig09/naive-reachability/Renater2001-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Renater2004-reachability.nkpl,0.664373689
frenetic,nkpl/fig09/naive-reachability/Renater2004-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Renater2006-reachability.nkpl,1.008207153
frenetic,nkpl/fig09/naive-reachability/Renater2006-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Renater2008-reachability.nkpl,0.853320987
frenetic,nkpl/fig09/naive-reachability/Renater2008-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Renater2010-reachability.nkpl,1.180998277
frenetic,nkpl/fig09/naive-reachability/Renater2010-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Restena-reachability.nkpl,0.302981785
frenetic,nkpl/fig09/naive-reachability/Restena-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Reuna-reachability.nkpl,1.098072963
frenetic,nkpl/fig09/naive-reachability/Reuna-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Rhnet-reachability.nkpl,0.225419369
frenetic,nkpl/fig09/naive-reachability/Rhnet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Rnp-reachability.nkpl,0.784555157
frenetic,nkpl/fig09/naive-reachability/Rnp-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Roedunet-reachability.nkpl,1.102370243
frenetic,nkpl/fig09/naive-reachability/Roedunet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/RoedunetFibre-reachability.nkpl,2.20091952
frenetic,nkpl/fig09/naive-reachability/RoedunetFibre-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Sago-reachability.nkpl,0.309819039
frenetic,nkpl/fig09/naive-reachability/Sago-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Sanet-reachability.nkpl,1.464957205
frenetic,nkpl/fig09/naive-reachability/Sanet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Sanren-reachability.nkpl,0.085465281
frenetic,nkpl/fig09/naive-reachability/Sanren-reachability.nkpl,1.73
katch,nkpl/fig09/naive-reachability/Savvis-reachability.nkpl,0.311727127
frenetic,nkpl/fig09/naive-reachability/Savvis-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Shentel-reachability.nkpl,0.597403646
frenetic,nkpl/fig09/naive-reachability/Shentel-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Sinet-reachability.nkpl,4.873074506
frenetic,nkpl/fig09/naive-reachability/Sinet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Singaren-reachability.nkpl,0.142004718
frenetic,nkpl/fig09/naive-reachability/Singaren-reachability.nkpl,18.75
katch,nkpl/fig09/naive-reachability/Spiralight-reachability.nkpl,0.215605359
frenetic,nkpl/fig09/naive-reachability/Spiralight-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Sprint-reachability.nkpl,0.127974229
frenetic,nkpl/fig09/naive-reachability/Sprint-reachability.nkpl,14.80
katch,nkpl/fig09/naive-reachability/Sunet-reachability.nkpl,0.467591351
frenetic,nkpl/fig09/naive-reachability/Sunet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Surfnet-reachability.nkpl,1.945398616
frenetic,nkpl/fig09/naive-reachability/Surfnet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Switch-reachability.nkpl,5.812450256
frenetic,nkpl/fig09/naive-reachability/Switch-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/SwitchL3-reachability.nkpl,1.0814146
frenetic,nkpl/fig09/naive-reachability/SwitchL3-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Syringa-reachability.nkpl,7.476589773
frenetic,nkpl/fig09/naive-reachability/Syringa-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/TLex-reachability.nkpl,0.1864942
frenetic,nkpl/fig09/naive-reachability/TLex-reachability.nkpl,28.29
katch,nkpl/fig09/naive-reachability/TataNld-reachability.nkpl,27.779574992
frenetic,nkpl/fig09/naive-reachability/TataNld-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Telcove-reachability.nkpl,4.186477615
frenetic,nkpl/fig09/naive-reachability/Telcove-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Telecomserbia-reachability.nkpl,0.07160187
frenetic,nkpl/fig09/naive-reachability/Telecomserbia-reachability.nkpl,1.05
katch,nkpl/fig09/naive-reachability/Tinet-reachability.nkpl,1.90693869
frenetic,nkpl/fig09/naive-reachability/Tinet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Tw-reachability.nkpl,3.710101734
frenetic,nkpl/fig09/naive-reachability/Tw-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Twaren-reachability.nkpl,0.282170803
frenetic,nkpl/fig09/naive-reachability/Twaren-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Ulaknet-reachability.nkpl,13.283445183
frenetic,nkpl/fig09/naive-reachability/Ulaknet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/UniC-reachability.nkpl,0.437173777
frenetic,nkpl/fig09/naive-reachability/UniC-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Uninet-reachability.nkpl,0.165379063
frenetic,nkpl/fig09/naive-reachability/Uninet-reachability.nkpl,39.11
katch,nkpl/fig09/naive-reachability/Uninett2010-reachability.nkpl,3.698943575
frenetic,nkpl/fig09/naive-reachability/Uninett2010-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Uninett2011-reachability.nkpl,3.461007052
frenetic,nkpl/fig09/naive-reachability/Uninett2011-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Uran-reachability.nkpl,0.379981903
frenetic,nkpl/fig09/naive-reachability/Uran-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/UsCarrier-reachability.nkpl,42.52772754
frenetic,nkpl/fig09/naive-reachability/UsCarrier-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/UsSignal-reachability.nkpl,3.181531204
frenetic,nkpl/fig09/naive-reachability/UsSignal-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Uunet-reachability.nkpl,1.494283079
frenetic,nkpl/fig09/naive-reachability/Uunet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Vinaren-reachability.nkpl,0.414375108
frenetic,nkpl/fig09/naive-reachability/Vinaren-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/VisionNet-reachability.nkpl,0.422250392
frenetic,nkpl/fig09/naive-reachability/VisionNet-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/VtlWavenet2008-reachability.nkpl,11.284114538
frenetic,nkpl/fig09/naive-reachability/VtlWavenet2008-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/VtlWavenet2011-reachability.nkpl,12.496374024
frenetic,nkpl/fig09/naive-reachability/VtlWavenet2011-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/WideJpn-reachability.nkpl,0.541923824
frenetic,nkpl/fig09/naive-reachability/WideJpn-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Xeex-reachability.nkpl,0.33141912
frenetic,nkpl/fig09/naive-reachability/Xeex-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Xspedius-reachability.nkpl,0.961026876
frenetic,nkpl/fig09/naive-reachability/Xspedius-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/York-reachability.nkpl,0.393452118
frenetic,nkpl/fig09/naive-reachability/York-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/naive-reachability/Zamren-reachability.nkpl,1.229404034
frenetic,nkpl/fig09/naive-reachability/Zamren-reachability.nkpl,timeout (60s)
katch,nkpl/fig09/linear-reachability/Aarnet.nkpl,0.559668331
katch,nkpl/fig09/linear-reachability/Abilene.nkpl,0.048624336
katch,nkpl/fig09/linear-reachability/Abvt.nkpl,0.10728302
katch,nkpl/fig09/linear-reachability/Aconet.nkpl,0.081225271
katch,nkpl/fig09/linear-reachability/Agis.nkpl,0.082121445
katch,nkpl/fig09/linear-reachability/Ai3.nkpl,0.018949147
katch,nkpl/fig09/linear-reachability/Airtel.nkpl,0.042022668
katch,nkpl/fig09/linear-reachability/Amres.nkpl,0.062449639
katch,nkpl/fig09/linear-reachability/Ans.nkpl,0.039153154
katch,nkpl/fig09/linear-reachability/Arn.nkpl,0.118103347
katch,nkpl/fig09/linear-reachability/Arnes.nkpl,0.117799125
katch,nkpl/fig09/linear-reachability/Arpanet196912.nkpl,0.005928643
katch,nkpl/fig09/linear-reachability/Arpanet19706.nkpl,0.012281203
katch,nkpl/fig09/linear-reachability/Arpanet19719.nkpl,0.035790652
katch,nkpl/fig09/linear-reachability/Arpanet19723.nkpl,0.055638952
katch,nkpl/fig09/linear-reachability/Arpanet19728.nkpl,0.08045695
katch,nkpl/fig09/linear-reachability/AsnetAm.nkpl,0.319401328
katch,nkpl/fig09/linear-reachability/Atmnet.nkpl,0.026254695
katch,nkpl/fig09/linear-reachability/AttMpls.nkpl,0.040239306
katch,nkpl/fig09/linear-reachability/Azrena.nkpl,0.022399278
katch,nkpl/fig09/linear-reachability/Bandcon.nkpl,0.032664608
katch,nkpl/fig09/linear-reachability/Basnet.nkpl,0.006485215
katch,nkpl/fig09/linear-reachability/Bbnplanet.nkpl,0.044619835
katch,nkpl/fig09/linear-reachability/Bellcanada.nkpl,0.12491489
katch,nkpl/fig09/linear-reachability/Bellsouth.nkpl,0.116287985
katch,nkpl/fig09/linear-reachability/Belnet2003.nkpl,0.028378127
katch,nkpl/fig09/linear-reachability/Belnet2004.nkpl,0.029222396
katch,nkpl/fig09/linear-reachability/Belnet2005.nkpl,0.044859898
katch,nkpl/fig09/linear-reachability/Belnet2006.nkpl,0.028269566
katch,nkpl/fig09/linear-reachability/Belnet2007.nkpl,0.025023321
katch,nkpl/fig09/linear-reachability/Belnet2008.nkpl,0.024909618
katch,nkpl/fig09/linear-reachability/Belnet2009.nkpl,0.023779284
katch,nkpl/fig09/linear-reachability/Belnet2010.nkpl,0.027027836
katch,nkpl/fig09/linear-reachability/BeyondTheNetwork.nkpl,0.114806394
katch,nkpl/fig09/linear-reachability/Bics.nkpl,0.053694555
katch,nkpl/fig09/linear-reachability/Biznet.nkpl,0.041130229
katch,nkpl/fig09/linear-reachability/Bren.nkpl,0.056380488
katch,nkpl/fig09/linear-reachability/BsonetEurope.nkpl,0.018005118
katch,nkpl/fig09/linear-reachability/BtAsiaPac.nkpl,0.022300324
katch,nkpl/fig09/linear-reachability/BtEurope.nkpl,0.030058159
katch,nkpl/fig09/linear-reachability/BtLatinAmerica.nkpl,0.085315077
katch,nkpl/fig09/linear-reachability/BtNorthAmerica.nkpl,0.108408288
katch,nkpl/fig09/linear-reachability/Canerie.nkpl,0.071023125
katch,nkpl/fig09/linear-reachability/Carnet.nkpl,0.131183254
katch,nkpl/fig09/linear-reachability/Cernet.nkpl,0.137504746
katch,nkpl/fig09/linear-reachability/Cesnet1993.nkpl,0.009993087
katch,nkpl/fig09/linear-reachability/Cesnet1997.nkpl,0.013812905
katch,nkpl/fig09/linear-reachability/Cesnet1999.nkpl,0.014173167
katch,nkpl/fig09/linear-reachability/Cesnet2001.nkpl,0.036134447
katch,nkpl/fig09/linear-reachability/Cesnet200304.nkpl,0.058985659
katch,nkpl/fig09/linear-reachability/Cesnet200511.nkpl,0.10550318
katch,nkpl/fig09/linear-reachability/Cesnet200603.nkpl,0.107862162
katch,nkpl/fig09/linear-reachability/Cesnet200706.nkpl,0.172274787
katch,nkpl/fig09/linear-reachability/Cesnet201006.nkpl,0.28082467
katch,nkpl/fig09/linear-reachability/Chinanet.nkpl,0.203036654
katch,nkpl/fig09/linear-reachability/Claranet.nkpl,0.026338418
katch,nkpl/fig09/linear-reachability/Cogentco.nkpl,2.5287793
katch,nkpl/fig09/linear-reachability/Colt.nkpl,1.504747173
katch,nkpl/fig09/linear-reachability/Columbus.nkpl,0.224774627
katch,nkpl/fig09/linear-reachability/Compuserve.nkpl,0.013008813
katch,nkpl/fig09/linear-reachability/CrlNetworkServices.nkpl,0.052444867
katch,nkpl/fig09/linear-reachability/Cudi.nkpl,0.098498524
katch,nkpl/fig09/linear-reachability/Cwix.nkpl,0.056806487
katch,nkpl/fig09/linear-reachability/Cynet.nkpl,0.039254191
katch,nkpl/fig09/linear-reachability/Darkstrand.nkpl,0.038050394
katch,nkpl/fig09/linear-reachability/Dataxchange.nkpl,0.003803142
katch,nkpl/fig09/linear-reachability/Deltacom.nkpl,0.593326573
katch,nkpl/fig09/linear-reachability/DeutscheTelekom.nkpl,0.054109715
katch,nkpl/fig09/linear-reachability/Dfn.nkpl,0.15564532
katch,nkpl/fig09/linear-reachability/DialtelecomCz.nkpl,1.032526911
katch,nkpl/fig09/linear-reachability/Digex.nkpl,0.048815717
katch,nkpl/fig09/linear-reachability/Easynet.nkpl,0.0187942
katch,nkpl/fig09/linear-reachability/Eenet.nkpl,0.010242378
katch,nkpl/fig09/linear-reachability/EliBackbone.nkpl,0.021397477
katch,nkpl/fig09/linear-reachability/Epoch.nkpl,0.003723473
katch,nkpl/fig09/linear-reachability/Ernet.nkpl,0.038164105
katch,nkpl/fig09/linear-reachability/Esnet.nkpl,0.189232099
katch,nkpl/fig09/linear-reachability/Eunetworks.nkpl,0.013572389
katch,nkpl/fig09/linear-reachability/Evolink.nkpl,0.068066968
katch,nkpl/fig09/linear-reachability/Fatman.nkpl,0.017226623
katch,nkpl/fig09/linear-reachability/Fccn.nkpl,0.025232142
katch,nkpl/fig09/linear-reachability/Forthnet.nkpl,0.153841916
katch,nkpl/fig09/linear-reachability/Funet.nkpl,0.038562901
katch,nkpl/fig09/linear-reachability/Gambia.nkpl,0.037165975
katch,nkpl/fig09/linear-reachability/Garr199901.nkpl,0.012878698
katch,nkpl/fig09/linear-reachability/Garr199904.nkpl,0.022163532
katch,nkpl/fig09/linear-reachability/Garr199905.nkpl,0.022383039
katch,nkpl/fig09/linear-reachability/Garr200109.nkpl,0.02111543
katch,nkpl/fig09/linear-reachability/Garr200112.nkpl,0.024722245
katch,nkpl/fig09/linear-reachability/Garr200212.nkpl,0.030238284
katch,nkpl/fig09/linear-reachability/Garr200404.nkpl,0.02049297
katch,nkpl/fig09/linear-reachability/Garr200902.nkpl,0.119751206
katch,nkpl/fig09/linear-reachability/Garr200908.nkpl,0.122278577
katch,nkpl/fig09/linear-reachability/Garr200909.nkpl,0.152346599
katch,nkpl/fig09/linear-reachability/Garr200912.nkpl,0.119556445
katch,nkpl/fig09/linear-reachability/Garr201001.nkpl,0.120181979
katch,nkpl/fig09/linear-reachability/Garr201003.nkpl,0.123980463
katch,nkpl/fig09/linear-reachability/Garr201004.nkpl,0.13923573
katch,nkpl/fig09/linear-reachability/Garr201005.nkpl,0.196010351
katch,nkpl/fig09/linear-reachability/Garr201007.nkpl,0.200442434
katch,nkpl/fig09/linear-reachability/Garr201008.nkpl,0.195442659
katch,nkpl/fig09/linear-reachability/Garr201010.nkpl,0.197943567
katch,nkpl/fig09/linear-reachability/Garr201012.nkpl,0.205204958
katch,nkpl/fig09/linear-reachability/Garr201101.nkpl,0.198715494
katch,nkpl/fig09/linear-reachability/Garr201102.nkpl,0.206593756
katch,nkpl/fig09/linear-reachability/Garr201103.nkpl,0.220368477
katch,nkpl/fig09/linear-reachability/Garr201104.nkpl,0.221381228
katch,nkpl/fig09/linear-reachability/Garr201105.nkpl,0.227539827
katch,nkpl/fig09/linear-reachability/Garr201107.nkpl,0.229628647
katch,nkpl/fig09/linear-reachability/Garr201108.nkpl,0.225079148
katch,nkpl/fig09/linear-reachability/Garr201109.nkpl,0.227763472
katch,nkpl/fig09/linear-reachability/Garr201110.nkpl,0.224218072
katch,nkpl/fig09/linear-reachability/Garr201111.nkpl,0.275931174
katch,nkpl/fig09/linear-reachability/Garr201112.nkpl,0.203456299
katch,nkpl/fig09/linear-reachability/Garr201201.nkpl,0.20159138
katch,nkpl/fig09/linear-reachability/Gblnet.nkpl,0.006096348
katch,nkpl/fig09/linear-reachability/Geant2001.nkpl,0.041351791
katch,nkpl/fig09/linear-reachability/Geant2009.nkpl,0.070378497
katch,nkpl/fig09/linear-reachability/Geant2010.nkpl,0.087418679
katch,nkpl/fig09/linear-reachability/Geant2012.nkpl,0.096248424
katch,nkpl/fig09/linear-reachability/Getnet.nkpl,0.005242079
katch,nkpl/fig09/linear-reachability/Globalcenter.nkpl,0.009626523
katch,nkpl/fig09/linear-reachability/Globenet.nkpl,0.247457003
katch,nkpl/fig09/linear-reachability/Goodnet.nkpl,0.021853258
katch,nkpl/fig09/linear-reachability/Grena.nkpl,0.01571765
katch,nkpl/fig09/linear-reachability/Gridnet.nkpl,0.007926681
katch,nkpl/fig09/linear-reachability/Grnet.nkpl,0.076132785
katch,nkpl/fig09/linear-reachability/GtsCe.nkpl,1.315740702
katch,nkpl/fig09/linear-reachability/GtsCzechRepublic.nkpl,0.068009541
katch,nkpl/fig09/linear-reachability/GtsHungary.nkpl,0.077782513
katch,nkpl/fig09/linear-reachability/GtsPoland.nkpl,0.073300763
katch,nkpl/fig09/linear-reachability/GtsRomania.nkpl,0.030356824
katch,nkpl/fig09/linear-reachability/GtsSlovakia.nkpl,0.073219955
katch,nkpl/fig09/linear-reachability/Harnet.nkpl,0.026317493
katch,nkpl/fig09/linear-reachability/Heanet.nkpl,0.005890171
katch,nkpl/fig09/linear-reachability/HiberniaCanada.nkpl,0.012451325
katch,nkpl/fig09/linear-reachability/HiberniaGlobal.nkpl,0.17701183
katch,nkpl/fig09/linear-reachability/HiberniaIreland.nkpl,0.005955789
katch,nkpl/fig09/linear-reachability/HiberniaNireland.nkpl,0.022287432
katch,nkpl/fig09/linear-reachability/HiberniaUk.nkpl,0.016175499
katch,nkpl/fig09/linear-reachability/HiberniaUs.nkpl,0.030786875
katch,nkpl/fig09/linear-reachability/Highwinds.nkpl,0.028567473
katch,nkpl/fig09/linear-reachability/HostwayInternational.nkpl,0.018062512
katch,nkpl/fig09/linear-reachability/HurricaneElectric.nkpl,0.035249893
katch,nkpl/fig09/linear-reachability/Ibm.nkpl,0.02189946
katch,nkpl/fig09/linear-reachability/Iij.nkpl,0.091614419
katch,nkpl/fig09/linear-reachability/Iinet.nkpl,0.054636897
katch,nkpl/fig09/linear-reachability/Ilan.nkpl,0.013332704
katch,nkpl/fig09/linear-reachability/Integra.nkpl,0.044823998
katch,nkpl/fig09/linear-reachability/Intellifiber.nkpl,0.29618983
katch,nkpl/fig09/linear-reachability/Internetmci.nkpl,0.029510115
katch,nkpl/fig09/linear-reachability/Internode.nkpl,0.210615941
katch,nkpl/fig09/linear-reachability/Interoute.nkpl,0.695824274
katch,nkpl/fig09/linear-reachability/Intranetwork.nkpl,0.083509495
katch,nkpl/fig09/linear-reachability/Ion.nkpl,0.906705784
katch,nkpl/fig09/linear-reachability/IowaStatewideFiberMap.nkpl,0.051367564
katch,nkpl/fig09/linear-reachability/Iris.nkpl,0.110298735
katch,nkpl/fig09/linear-reachability/Istar.nkpl,0.023091731
katch,nkpl/fig09/linear-reachability/Itnet.nkpl,0.007047839
katch,nkpl/fig09/linear-reachability/JanetExternal.nkpl,0.007348623
katch,nkpl/fig09/linear-reachability/Janetbackbone.nkpl,0.050000439
katch,nkpl/fig09/linear-reachability/Janetlense.nkpl,0.028316238
katch,nkpl/fig09/linear-reachability/Jgn2Plus.nkpl,0.018805181
katch,nkpl/fig09/linear-reachability/Karen.nkpl,0.027412674
katch,nkpl/fig09/linear-reachability/Kdl.nkpl,59.729824821
katch,nkpl/fig09/linear-reachability/KentmanApr2007.nkpl,0.0345957
katch,nkpl/fig09/linear-reachability/KentmanAug2005.nkpl,0.051429845
katch,nkpl/fig09/linear-reachability/KentmanFeb2008.nkpl,0.044545864
katch,nkpl/fig09/linear-reachability/KentmanJan2011.nkpl,0.086852922
katch,nkpl/fig09/linear-reachability/KentmanJul2005.nkpl,0.01930855
katch,nkpl/fig09/linear-reachability/Kreonet.nkpl,0.014191669
