katch,nkpl/fig09/linear-reachability/Litnet.nkpl,0.075676022
katch,nkpl/fig09/linear-reachability/Marnet.nkpl,0.024118523
katch,nkpl/fig09/linear-reachability/Marwan.nkpl,0.014423388
katch,nkpl/fig09/linear-reachability/Missouri.nkpl,0.217355039
katch,nkpl/fig09/linear-reachability/Mren.nkpl,0.003819572
katch,nkpl/fig09/linear-reachability/Myren.nkpl,0.063472939
katch,nkpl/fig09/linear-reachability/Napnet.nkpl,0.003635551
katch,nkpl/fig09/linear-reachability/Navigata.nkpl,0.01169815
katch,nkpl/fig09/linear-reachability/Netrail.nkpl,0.004583322
katch,nkpl/fig09/linear-reachability/NetworkUsa.nkpl,0.065475025
katch,nkpl/fig09/linear-reachability/Nextgen.nkpl,0.016250168
katch,nkpl/fig09/linear-reachability/Niif.nkpl,0.066194267
katch,nkpl/fig09/linear-reachability/Noel.nkpl,0.0213853
katch,nkpl/fig09/linear-reachability/Nordu1989.nkpl,0.003968359
katch,nkpl/fig09/linear-reachability/Nordu1997.nkpl,0.01230361
katch,nkpl/fig09/linear-reachability/Nordu2005.nkpl,0.006181659
katch,nkpl/fig09/linear-reachability/Nordu2010.nkpl,0.01379755
katch,nkpl/fig09/linear-reachability/Nsfcnet.nkpl,0.006649503
katch,nkpl/fig09/linear-reachability/Nsfnet.nkpl,0.015625547
katch,nkpl/fig09/linear-reachability/Ntelos.nkpl,0.11263157
katch,nkpl/fig09/linear-reachability/Ntt.nkpl,0.103154931
katch,nkpl/fig09/linear-reachability/Oteglobe.nkpl,0.329958153
katch,nkpl/fig09/linear-reachability/Oxford.nkpl,0.021738314
katch,nkpl/fig09/linear-reachability/Pacificwave.nkpl,0.018718248
katch,nkpl/fig09/linear-reachability/Packetexchange.nkpl,0.024140461
katch,nkpl/fig09/linear-reachability/Padi.nkpl,0.004135232
katch,nkpl/fig09/linear-reachability/Palmetto.nkpl,0.105332771
katch,nkpl/fig09/linear-reachability/Peer1.nkpl,0.015169325
katch,nkpl/fig09/linear-reachability/Pern.nkpl,0.673299742
katch,nkpl/fig09/linear-reachability/PionierL1.nkpl,0.065881285
katch,nkpl/fig09/linear-reachability/PionierL3.nkpl,0.078786866
katch,nkpl/fig09/linear-reachability/Psinet.nkpl,0.030773893
katch,nkpl/fig09/linear-reachability/Quest.nkpl,0.024567027
katch,nkpl/fig09/linear-reachability/RedBestel.nkpl,0.35766241
katch,nkpl/fig09/linear-reachability/Rediris.nkpl,0.025012166
katch,nkpl/fig09/linear-reachability/Renam.nkpl,0.002719905
katch,nkpl/fig09/linear-reachability/Renater1999.nkpl,0.028121588
katch,nkpl/fig09/linear-reachability/Renater2001.nkpl,0.029552601
katch,nkpl/fig09/linear-reachability/Renater2004.nkpl,0.055064182
katch,nkpl/fig09/linear-reachability/Renater2006.nkpl,0.058869085
katch,nkpl/fig09/linear-reachability/Renater2008.nkpl,0.057312068
katch,nkpl/fig09/linear-reachability/Renater2010.nkpl,0.093221447
katch,nkpl/fig09/linear-reachability/Restena.nkpl,0.020135842
katch,nkpl/fig09/linear-reachability/Reuna.nkpl,0.075147688
katch,nkpl/fig09/linear-reachability/Rhnet.nkpl,0.017547418
katch,nkpl/fig09/linear-reachability/Rnp.nkpl,0.053505855
katch,nkpl/fig09/linear-reachability/Roedunet.nkpl,0.092108098
katch,nkpl/fig09/linear-reachability/RoedunetFibre.nkpl,0.126614195
katch,nkpl/fig09/linear-reachability/Sago.nkpl,0.021149128
katch,nkpl/fig09/linear-reachability/Sanet.nkpl,0.104702154
katch,nkpl/fig09/linear-reachability/Sanren.nkpl,0.00489695
katch,nkpl/fig09/linear-reachability/Savvis.nkpl,0.024176915
katch,nkpl/fig09/linear-reachability/Shentel.nkpl,0.047621394
katch,nkpl/fig09/linear-reachability/Sinet.nkpl,0.266827452
katch,nkpl/fig09/linear-reachability/Singaren.nkpl,0.008894204
katch,nkpl/fig09/linear-reachability/Spiralight.nkpl,0.016266562
katch,nkpl/fig09/linear-reachability/Sprint.nkpl,0.014483088
katch,nkpl/fig09/linear-reachability/Sunet.nkpl,0.044479255
katch,nkpl/fig09/linear-reachability/Surfnet.nkpl,0.147864501
katch,nkpl/fig09/linear-reachability/Switch.nkpl,0.302167833
katch,nkpl/fig09/linear-reachability/SwitchL3.nkpl,0.105532431
katch,nkpl/fig09/linear-reachability/Syringa.nkpl,0.352538845
katch,nkpl/fig09/linear-reachability/TLex.nkpl,0.011388483
katch,nkpl/fig09/linear-reachability/TataNld.nkpl,1.768736162
katch,nkpl/fig09/linear-reachability/Telcove.nkpl,0.216520188
katch,nkpl/fig09/linear-reachability/Telecomserbia.nkpl,0.003836507
katch,nkpl/fig09/linear-reachability/Tinet.nkpl,0.149872525
katch,nkpl/fig09/linear-reachability/Tw.nkpl,0.24966498
katch,nkpl/fig09/linear-reachability/Twaren.nkpl,0.018668455
katch,nkpl/fig09/linear-reachability/Ulaknet.nkpl,0.407088924
katch,nkpl/fig09/linear-reachability/UniC.nkpl,0.031596383
katch,nkpl/fig09/linear-reachability/Uninet.nkpl,0.011693209
katch,nkpl/fig09/linear-reachability/Uninett2010.nkpl,0.248084261
katch,nkpl/fig09/linear-reachability/Uninett2011.nkpl,0.230238854
katch,nkpl/fig09/linear-reachability/Uran.nkpl,0.027432096
katch,nkpl/fig09/linear-reachability/UsCarrier.nkpl,1.308254543
katch,nkpl/fig09/linear-reachability/UsSignal.nkpl,0.182592853
katch,nkpl/fig09/linear-reachability/Uunet.nkpl,0.136293747
katch,nkpl/fig09/linear-reachability/Vinaren.nkpl,0.029249383
katch,nkpl/fig09/linear-reachability/VisionNet.nkpl,0.028440957
katch,nkpl/fig09/linear-reachability/VtlWavenet2008.nkpl,0.502003863
katch,nkpl/fig09/linear-reachability/VtlWavenet2011.nkpl,0.558126273
katch,nkpl/fig09/linear-reachability/WideJpn.nkpl,0.042229763
katch,nkpl/fig09/linear-reachability/Xeex.nkpl,0.037912167
katch,nkpl/fig09/linear-reachability/Xspedius.nkpl,0.062631491
katch,nkpl/fig09/linear-reachability/York.nkpl,0.037054786
katch,nkpl/fig09/linear-reachability/Zamren.nkpl,0.055044087
katch,nkpl/fig10/Airtel_reachability.nkpl,0.011067615
katch,nkpl/fig10/Airtel_slicing.nkpl,0.025323761
katch,nkpl/fig10/Airtel_unreachability.nkpl,0.011414401
katch,nkpl/fig10/Arpa_reachability.nkpl,0.018119831
katch,nkpl/fig10/Arpa_slicing.nkpl,0.05298145
katch,nkpl/fig10/Arpa_unreachability.nkpl,0.019257548
katch,nkpl/fig10/Belnet_reachability.nkpl,0.017335902
katch,nkpl/fig10/Belnet_slicing.nkpl,0.040953826
katch,nkpl/fig10/Belnet_unreachability.nkpl,0.017533181
katch,nkpl/fig10/Cogentco-slicing.nkpl,1.760444874
katch,nkpl/fig10/Cogentco_reachability.nkpl,0.698781424
katch,nkpl/fig10/Cogentco_unreachability.nkpl,0.56117861
katch,nkpl/fig10/Compuserv_reachability.nkpl,0.005469487
katch,nkpl/fig10/Compuserv_slicing.nkpl,0.009906181
katch,nkpl/fig10/Compuserv_unreachability.nkpl,0.004898936
katch,nkpl/fig10/Deltacom_reachability.nkpl,0.171814409
katch,nkpl/fig10/Deltacom_slicing.nkpl,0.423949837
katch,nkpl/fig10/Deltacom_unreachability.nkpl,0.175062127
katch,nkpl/fig10/Layer42_reachability.nkpl,0.002144348
katch,nkpl/fig10/Layer42_slicing.nkpl,0.004234603
katch,nkpl/fig10/Layer42_unreachability.nkpl,0.002341604
katch,nkpl/fig10/Missouri_reachability.nkpl,0.073073813
katch,nkpl/fig10/Missouri_slicing.nkpl,0.194310153
katch,nkpl/fig10/Missouri_unreachability.nkpl,0.07453353
katch,nkpl/fig10/Sanet_reachability.nkpl,0.03156285
katch,nkpl/fig10/Sanet_slicing.nkpl,0.080314951
katch,nkpl/fig10/Sanet_unreachability.nkpl,0.031379104
katch,nkpl/fig10/Shentel_reachability.nkpl,0.015898774
katch,nkpl/fig10/Shentel_slicing.nkpl,0.038190101
katch,nkpl/fig10/Shentel_unreachability.nkpl,0.016249878
katch,nkpl/fig10/Telcove_reachability.nkpl,0.085030978
katch,nkpl/fig10/Telcove_slicing.nkpl,0.264562439
katch,nkpl/fig10/Telcove_unreachability.nkpl,0.103313983
katch,nkpl/fig10/Uunet_reachability.nkpl,0.061071602
katch,nkpl/fig10/Uunet_slicing.nkpl,0.14994185
katch,nkpl/fig10/Uunet_unreachability.nkpl,0.055091369
frenetic,nkpl/fig10/Airtel_reachability.nkpl,0.83
frenetic,nkpl/fig10/Airtel_slicing.nkpl,2.00
frenetic,nkpl/fig10/Airtel_unreachability.nkpl,0.85
frenetic,nkpl/fig10/Arpa_reachability.nkpl,4.37
frenetic,nkpl/fig10/Arpa_slicing.nkpl,10.70
frenetic,nkpl/fig10/Arpa_unreachability.nkpl,4.23
frenetic,nkpl/fig10/Belnet_reachability.nkpl,3.10
frenetic,nkpl/fig10/Belnet_slicing.nkpl,8.28
frenetic,nkpl/fig10/Belnet_unreachability.nkpl,3.14
frenetic,nkpl/fig10/Cogentco-slicing.nkpl,53104.11
frenetic,nkpl/fig10/Cogentco_reachability.nkpl,18830.44
frenetic,nkpl/fig10/Cogentco_unreachability.nkpl,19884.00
frenetic,nkpl/fig10/Compuserv_reachability.nkpl,0.36
frenetic,nkpl/fig10/Compuserv_slicing.nkpl,0.82
frenetic,nkpl/fig10/Compuserv_unreachability.nkpl,0.36
frenetic,nkpl/fig10/Deltacom_reachability.nkpl,2181.20
frenetic,nkpl/fig10/Deltacom_slicing.nkpl,5125.57
frenetic,nkpl/fig10/Deltacom_unreachability.nkpl,1976.94
frenetic,nkpl/fig10/Layer42_reachability.nkpl,0.05
frenetic,nkpl/fig10/Layer42_slicing.nkpl,0.07
frenetic,nkpl/fig10/Layer42_unreachability.nkpl,0.05
frenetic,nkpl/fig10/Missouri_reachability.nkpl,166.85
frenetic,nkpl/fig10/Missouri_slicing.nkpl,415.77
frenetic,nkpl/fig10/Missouri_unreachability.nkpl,161.69
frenetic,nkpl/fig10/Sanet_reachability.nkpl,24.10
frenetic,nkpl/fig10/Sanet_slicing.nkpl,61.91
frenetic,nkpl/fig10/Sanet_unreachability.nkpl,24.72
frenetic,nkpl/fig10/Shentel_reachability.nkpl,3.97
frenetic,nkpl/fig10/Shentel_slicing.nkpl,9.66
frenetic,nkpl/fig10/Shentel_unreachability.nkpl,4.00
frenetic,nkpl/fig10/Telcove_reachability.nkpl,439.36
frenetic,nkpl/fig10/Telcove_slicing.nkpl,1109.08
frenetic,nkpl/fig10/Telcove_unreachability.nkpl,440.14
frenetic,nkpl/fig10/Uunet_reachability.nkpl,80.95
frenetic,nkpl/fig10/Uunet_slicing.nkpl,203.51
frenetic,nkpl/fig10/Uunet_unreachability.nkpl,80.46
katch,nkpl/fig11/flip-first11/flip01.nkpl,0.002776327
katch,nkpl/fig11/flip-first11/flip02.nkpl,0.003907118
katch,nkpl/fig11/flip-first11/flip03.nkpl,0.003525895
katch,nkpl/fig11/flip-first11/flip04.nkpl,0.004073285
katch,nkpl/fig11/flip-first11/flip05.nkpl,0.005899725
katch,nkpl/fig11/flip-first11/flip06.nkpl,0.005785401
katch,nkpl/fig11/flip-first11/flip07.nkpl,0.005679439
katch,nkpl/fig11/flip-first11/flip08.nkpl,0.006394181
katch,nkpl/fig11/flip-first11/flip09.nkpl,0.006729601
katch,nkpl/fig11/flip-first11/flip10.nkpl,0.008280328
katch,nkpl/fig11/flip-first11/flip11.nkpl,0.011620533
frenetic,nkpl/fig11/flip-first11/flip01.nkpl,0.05
frenetic,nkpl/fig11/flip-first11/flip02.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip03.nkpl,0.03
frenetic,nkpl/fig11/flip-first11/flip04.nkpl,0.04
frenetic,nkpl/fig11/flip-first11/flip05.nkpl,0.05
frenetic,nkpl/fig11/flip-first11/flip06.nkpl,0.14
frenetic,nkpl/fig11/flip-first11/flip07.nkpl,0.37
frenetic,nkpl/fig11/flip-first11/flip08.nkpl,1.71
frenetic,nkpl/fig11/flip-first11/flip09.nkpl,6.56
frenetic,nkpl/fig11/flip-first11/flip10.nkpl,26.27
frenetic,nkpl/fig11/flip-first11/flip11.nkpl,85.15
katch,nkpl/fig11/inc-first10/inc01.nkpl,0.00267728
katch,nkpl/fig11/inc-first10/inc02.nkpl,0.003296796
katch,nkpl/fig11/inc-first10/inc03.nkpl,0.004292339
katch,nkpl/fig11/inc-first10/inc04.nkpl,0.005739856
katch,nkpl/fig11/inc-first10/inc05.nkpl,0.007346933
katch,nkpl/fig11/inc-first10/inc06.nkpl,0.009030581
katch,nkpl/fig11/inc-first10/inc07.nkpl,0.010392351
katch,nkpl/fig11/inc-first10/inc08.nkpl,0.012268279
katch,nkpl/fig11/inc-first10/inc09.nkpl,0.014227173
katch,nkpl/fig11/inc-first10/inc10.nkpl,0.016255705
frenetic,nkpl/fig11/inc-first10/inc01.nkpl,0.06
frenetic,nkpl/fig11/inc-first10/inc02.nkpl,0.04
frenetic,nkpl/fig11/inc-first10/inc03.nkpl,0.03
frenetic,nkpl/fig11/inc-first10/inc04.nkpl,0.04
frenetic,nkpl/fig11/inc-first10/inc05.nkpl,0.06
frenetic,nkpl/fig11/inc-first10/inc06.nkpl,0.20
frenetic,nkpl/fig11/inc-first10/inc07.nkpl,0.99
frenetic,nkpl/fig11/inc-first10/inc08.nkpl,7.53
frenetic,nkpl/fig11/inc-first10/inc09.nkpl,67.77
frenetic,nkpl/fig11/inc-first10/inc10.nkpl,563.47
katch,nkpl/fig11/nondet-first15/nondet01.nkpl,0.003163269
katch,nkpl/fig11/nondet-first15/nondet02.nkpl,0.002883322
katch,nkpl/fig11/nondet-first15/nondet03.nkpl,0.003105486
katch,nkpl/fig11/nondet-first15/nondet04.nkpl,0.003629158
katch,nkpl/fig11/nondet-first15/nondet05.nkpl,0.004578046
katch,nkpl/fig11/nondet-first15/nondet06.nkpl,0.004614412
katch,nkpl/fig11/nondet-first15/nondet07.nkpl,0.004813995
katch,nkpl/fig11/nondet-first15/nondet08.nkpl,0.005725669
katch,nkpl/fig11/nondet-first15/nondet09.nkpl,0.007974846
katch,nkpl/fig11/nondet-first15/nondet10.nkpl,0.006151932
katch,nkpl/fig11/nondet-first15/nondet11.nkpl,0.006832643
katch,nkpl/fig11/nondet-first15/nondet12.nkpl,0.007598893
katch,nkpl/fig11/nondet-first15/nondet13.nkpl,0.008716088
katch,nkpl/fig11/nondet-first15/nondet14.nkpl,0.010391113
katch,nkpl/fig11/nondet-first15/nondet15.nkpl,0.011825718
frenetic,nkpl/fig11/nondet-first15/nondet01.nkpl,0.05
frenetic,nkpl/fig11/nondet-first15/nondet02.nkpl,0.03
frenetic,nkpl/fig11/nondet-first15/nondet03.nkpl,0.05
frenetic,nkpl/fig11/nondet-first15/nondet04.nkpl,0.07
frenetic,nkpl/fig11/nondet-first15/nondet05.nkpl,0.16
frenetic,nkpl/fig11/nondet-first15/nondet06.nkpl,0.36
frenetic,nkpl/fig11/nondet-first15/nondet07.nkpl,0.83
frenetic,nkpl/fig11/nondet-first15/nondet08.nkpl,1.72
frenetic,nkpl/fig11/nondet-first15/nondet09.nkpl,3.25
frenetic,nkpl/fig11/nondet-first15/nondet10.nkpl,5.88
frenetic,nkpl/fig11/nondet-first15/nondet11.nkpl,9.71
frenetic,nkpl/fig11/nondet-first15/nondet12.nkpl,15.94
frenetic,nkpl/fig11/nondet-first15/nondet13.nkpl,24.50
frenetic,nkpl/fig11/nondet-first15/nondet14.nkpl,37.67
frenetic,nkpl/fig11/nondet-first15/nondet15.nkpl,54.66
